phase,objective,changed_fraction,helpful_fraction,harmful_fraction,trim_precision,long_R5_penalty,baseline_R1_mIoU,stage_R1_mIoU,baseline_R5_mIoU,stage_R5_mIoU,baseline_R1_IoU@0.5,stage_R1_IoU@0.5,stage_b_go,bucket_drops,config
semantic,-0.014065991814059344,0.028814624393030563,0.007483576121108255,0.0068894601542416455,0.5206677265500795,0.00022489502395994787,0.35085782967712137,0.3507629300410416,0.4863099762167935,0.48637542252572086,0.30328477577834906,0.30328477577834906,False,"{""long"": {""R1_mIoU"": 2.5213513712762925e-05, ""R5_mIoU"": -0.00022489502395994787}, ""medium_long"": {""R1_mIoU"": -5.267888976567825e-05, ""R5_mIoU"": 0.00015156150017991976}, ""medium_short"": {""R1_mIoU"": -4.2728868788199925e-06, ""R5_mIoU"": 0.00021260616424750856}, ""short"": {""R1_mIoU"": -0.0002513953900162291, ""R5_mIoU"": 2.0586006058365136e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.01, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.5, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
semantic,-0.00966905198662378,0.02046272493573265,0.005495572693516138,0.004730077120822622,0.5374301675977654,0.0001356324564302236,0.35085782967712137,0.3507818301090995,0.4863099762167935,0.48637257131101624,0.30328477577834906,0.3032276492430734,False,"{""long"": {""R1_mIoU"": 0.00010299863247797969, ""R5_mIoU"": -0.0001356324564302236}, ""medium_long"": {""R1_mIoU"": -0.00010126703514279356, ""R5_mIoU"": 0.0001246193448988242}, ""medium_short"": {""R1_mIoU"": -2.0446373758531422e-05, ""R5_mIoU"": 0.00017956572980104557}, ""short"": {""R1_mIoU"": -0.0001878491652040487, ""R5_mIoU"": 1.6175043107358178e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.01, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.5, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
semantic,-0.05231832215915965,0.11876606683804627,0.03137389317337903,0.02574121679520137,0.5493098619723945,0.0005224724462276065,0.35085782967712137,0.3501452832520014,0.4863099762167935,0.4867083510750454,0.30328477577834906,0.3036846615252785,False,"{""long"": {""R1_mIoU"": 0.0013658454553698851, ""R5_mIoU"": -0.0005224724462276065}, ""medium_long"": {""R1_mIoU"": -0.0002909042626790814, ""R5_mIoU"": 0.0008510031117290318}, ""medium_short"": {""R1_mIoU"": -0.002136806837211902, ""R5_mIoU"": 0.000787363859103829}, ""short"": {""R1_mIoU"": -0.0007288300005749843, ""R5_mIoU"": 0.0002091264385644942}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.01, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.5, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.5, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
semantic,-0.03910540119750009,0.09221365324193087,0.025478434732933448,0.019491573836046844,0.5665650406504065,0.0002562231080354138,0.35085782967712137,0.35057007872163515,0.4863099762167935,0.4866392784755433,0.30328477577834906,0.30379891459582975,False,"{""long"": {""R1_mIoU"": 0.002068806988128724, ""R5_mIoU"": -0.0002562231080354138}, ""medium_long"": {""R1_mIoU"": -0.00018188315253020448, ""R5_mIoU"": 0.0006657351179926163}, ""medium_short"": {""R1_mIoU"": -0.0012513870409259775, ""R5_mIoU"": 0.0006189198921759398}, ""short"": {""R1_mIoU"": -0.0006180732015362567, ""R5_mIoU"": 0.00014334871222487777}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.01, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.5, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
semantic,-0.027953158313653092,0.0682433590402742,0.019651528134818623,0.01409882890602685,0.5822613405551794,0.0001551191137616481,0.35085782967712137,0.3508069370983832,0.4863099762167935,0.4865826067105624,0.30328477577834906,0.30391316766638105,False,"{""long"": {""R1_mIoU"": 0.001977413073109946, ""R5_mIoU"": -0.0001551191137616481}, ""medium_long"": {""R1_mIoU"": 0.0005377994271107411, ""R5_mIoU"": 0.0006027297995494507}, ""medium_short"": {""R1_mIoU"": -0.00119320081181562, ""R5_mIoU"": 0.00046376063168607207}, ""short"": {""R1_mIoU"": -0.000384053638205345, ""R5_mIoU"": 0.00010129756890300823}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.01, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.5, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
semantic,-0.06119858234065777,0.14859754355898314,0.039680091402456444,0.0300942587832048,0.5686916653021123,0.0005245079225513205,0.35085782967712137,0.3497862768042282,0.4863099762167935,0.4869107029064298,0.30328477577834906,0.3038560411311054,False,"{""long"": {""R1_mIoU"": 0.0006876102983304211, ""R5_mIoU"": -0.0005245079225513205}, ""medium_long"": {""R1_mIoU"": -0.0003097495919658355, ""R5_mIoU"": 0.0014254175674011105}, ""medium_short"": {""R1_mIoU"": -0.0024025464057801926, ""R5_mIoU"": 0.0010062677641696771}, ""short"": {""R1_mIoU"": -0.0012329448753002487, ""R5_mIoU"": 0.00025845117379755256}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.05, ""max_nll_increase"": 0.01, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.5, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.5, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
semantic,-0.046754335954125335,0.11686946586689517,0.03261925164238789,0.02325049985718366,0.5838445807770961,0.00026347775530433104,0.35085782967712137,0.3503120324437977,0.4863099762167935,0.48679346182650146,0.30328477577834906,0.30391316766638105,False,"{""long"": {""R1_mIoU"": 0.0016086282569226507, ""R5_mIoU"": -0.00026347775530433104}, ""medium_long"": {""R1_mIoU"": -2.184685630524097e-05, ""R5_mIoU"": 0.0010098904884486837}, ""medium_short"": {""R1_mIoU"": -0.0016264023947143436, ""R5_mIoU"": 0.0008359298250895653}, ""short"": {""R1_mIoU"": -0.0009473481340736695, ""R5_mIoU"": 0.00019988222500214037}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.05, ""max_nll_increase"": 0.01, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.5, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
semantic,-0.03444730510383666,0.0879634390174236,0.025649814338760353,0.017183661810911167,0.5988263536943185,0.000211466921186787,0.35085782967712137,0.3505353940825182,0.4863099762167935,0.48670367946686405,0.30328477577834906,0.30379891459582975,False,"{""long"": {""R1_mIoU"": 0.0016169516491925107, ""R5_mIoU"": -0.000211466921186787}, ""medium_long"": {""R1_mIoU"": 0.0005112696912191739, ""R5_mIoU"": 0.0009534462215928796}, ""medium_short"": {""R1_mIoU"": -0.0016497050796677737, ""R5_mIoU"": 0.0005982671362336767}, ""short"": {""R1_mIoU"": -0.0006135202568528786, ""R5_mIoU"": 0.00014849137753458752}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.05, ""max_nll_increase"": 0.01, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.5, ""min_retained_ratio"": 0.85, ""selector"": ""counterfactual_gated""}"
weights,-0.0036158013536406576,0.008866038274778635,0.002673521850899743,0.0016909454441588118,0.612565445026178,5.869661129898063e-05,0.35085782967712137,0.3507219049758249,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -5.413493316008822e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.327406054705778e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.0, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.0, ""lambda_contrast"": 0.5, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.25, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
weights,-0.0036158013536406576,0.008866038274778635,0.002673521850899743,0.0016909454441588118,0.612565445026178,5.869661129898063e-05,0.35085782967712137,0.3507219049758249,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -5.413493316008822e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.327406054705778e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.0, ""lambda_contrast"": 0.5, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.25, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
weights,-0.0035472495113098947,0.008808911739503,0.002650671236789489,0.0016566695229934304,0.6153846153846154,5.869661129898063e-05,0.35085782967712137,0.3507219049758249,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -5.413493316008822e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.327406054705778e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.02, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.0, ""lambda_contrast"": 0.5, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.25, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
weights,-0.0036386519677509116,0.008866038274778635,0.002673521850899743,0.0017023707512139389,0.6109660574412533,5.869661129898063e-05,0.35085782967712137,0.3507219049758249,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -5.413493316008822e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.327406054705778e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.0, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 0.5, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.25, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
weights,-0.0036386519677509116,0.008866038274778635,0.002673521850899743,0.0017023707512139389,0.6109660574412533,5.869661129898063e-05,0.35085782967712137,0.3507219049758249,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -5.413493316008822e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.327406054705778e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 0.5, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.25, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
weights,-0.0036386519677509116,0.008866038274778635,0.002673521850899743,0.0017023707512139389,0.6109660574412533,5.869661129898063e-05,0.35085782967712137,0.3507219049758249,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -5.413493316008822e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.327406054705778e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.02, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 0.5, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.25, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
weights,-0.003675913022241169,0.008866038274778635,0.00268494715795487,0.001713796058269066,0.6103896103896104,5.869661129898063e-05,0.35085782967712137,0.35070688075971573,0.4863099762167935,0.48634687853334796,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00047682602311838185, ""R5_mIoU"": 0.0001523480845261327}, ""medium_short"": {""R1_mIoU"": -5.413493316008822e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -8.94372500444135e-05, ""R5_mIoU"": 3.242761142552286e-06}}","{""accept_margin"": 0.0, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.25, ""lambda_contrast"": 0.5, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.25, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
weights,-0.003675913022241169,0.008866038274778635,0.00268494715795487,0.001713796058269066,0.6103896103896104,5.869661129898063e-05,0.35085782967712137,0.35070688075971573,0.4863099762167935,0.48634687853334796,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00047682602311838185, ""R5_mIoU"": 0.0001523480845261327}, ""medium_short"": {""R1_mIoU"": -5.413493316008822e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -8.94372500444135e-05, ""R5_mIoU"": 3.242761142552286e-06}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.25, ""lambda_contrast"": 0.5, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.25, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
weights,-0.003675913022241169,0.008866038274778635,0.00268494715795487,0.001713796058269066,0.6103896103896104,5.869661129898063e-05,0.35085782967712137,0.35070688075971573,0.4863099762167935,0.48634687853334796,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00047682602311838185, ""R5_mIoU"": 0.0001523480845261327}, ""medium_short"": {""R1_mIoU"": -5.413493316008822e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -8.94372500444135e-05, ""R5_mIoU"": 3.242761142552286e-06}}","{""accept_margin"": 0.02, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.25, ""lambda_contrast"": 0.5, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.25, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
weights,-0.0036158013536406576,0.008866038274778635,0.002673521850899743,0.0016909454441588118,0.612565445026178,5.869661129898063e-05,0.35085782967712137,0.3507219049758249,0.4863099762167935,0.48634565098188964,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -1.6989004796519325e-05, ""R5_mIoU"": -5.869661129898063e-05}, ""medium_long"": {""R1_mIoU"": -0.00040048175545803755, ""R5_mIoU"": 0.0001479873396320608}, ""medium_short"": {""R1_mIoU"": -5.413493316008822e-05, ""R5_mIoU"": 4.296816740056997e-05}, ""short"": {""R1_mIoU"": -9.327406054705778e-05, ""R5_mIoU"": 2.386235246565338e-06}}","{""accept_margin"": 0.0, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.0, ""lambda_contrast"": 0.5, ""lambda_edit"": 0.1, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.65, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
